"","x","y","diversity","2114439","5166473","2115556","5166402","2114824","2114417","2114722","2114990","2114953","2115091","5166440","2114351","2114833","2114431","5166405","2115255","2114831","2114832","2114827","2114338","2114450","2114911","2114829","5166380","2114404","2115278","2115110","2114834","2115092","2114667","2113799","2115551","2115252","5166379","2114451","2115280","2114962","2115563","5166399","7959311","2115108","2114334","2114950","2114639","2114957","2115093","2115562","5166377","11082687","2114729","2114723","2115476","5166446","2114946","2115101","5166394","2115111","5166371","4335166","2113795","2112052","2114734","2115240","2115565","2115105","2114384","2115244","2110695","2111532","5166357","2114641","5166453","5166375","5166416","2114202","2114447","5166422","2114343","2114626","5166385","2115003","2114400","5166445","2115019","2115113","2114342","2115243","2115096","5719934","2115606","5166426","2114193","5166463","2115009","5166452","2115102","2114406","5166359","2115319","2114781","2114630","5165895","2115604","4333424","2117066","2110847","4322037","4327495"
"342",185000,6394369.28571429,0.6,0,8,0,0,0,0,3,22,4,0,3,10,36,0,0,3,23,2,2,6,14,0,15,0,1,3,0,24,6,0,0,0,0,3,2,0,11,0,19,78,0,0,0,0,0,0,0,0,49,0,2,0,1,0,0,39,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"343",275000,6394369.28571429,0.62,0,2,0,0,0,0,4,36,0,0,1,11,61,0,0,7,37,1,2,5,25,0,18,0,1,3,0,29,14,0,0,0,0,3,0,1,13,0,29,110,0,0,0,0,0,0,0,0,84,0,3,0,0,1,0,61,1,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"344",365000,6394369.28571429,0.58,0,1,0,0,0,0,1,17,1,0,4,10,52,0,0,2,20,0,1,2,20,1,15,0,0,11,0,18,6,0,0,0,0,3,0,0,9,0,30,87,0,0,0,0,0,0,0,0,111,0,2,0,1,1,0,67,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",455000,6394369.28571429,0.5,0,2,0,0,0,0,4,14,0,0,3,2,44,0,0,4,17,1,1,3,12,0,6,0,2,4,0,8,15,0,0,0,0,4,0,0,10,0,28,57,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,77,0,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"346",545000,6394369.28571429,0.58,0,0,0,0,0,0,6,11,0,0,1,5,26,0,0,1,11,0,1,6,14,2,4,0,7,4,0,5,27,0,0,0,0,11,0,1,8,0,45,108,0,0,0,0,0,0,0,0,105,0,0,0,1,1,0,141,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",635000,6394369.28571429,0.5,0,1,0,0,0,0,0,1,2,0,0,0,8,0,0,0,9,0,0,3,5,3,1,0,24,1,0,3,37,0,0,0,0,19,0,0,6,0,77,92,0,0,0,0,0,0,0,0,99,1,0,0,1,2,0,157,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"348",725000,6394369.28571429,0.42,0,0,0,0,0,0,0,0,2,0,0,2,9,0,0,0,3,0,0,2,3,1,3,0,29,0,0,4,26,0,0,0,0,48,0,0,0,0,60,83,0,0,0,0,0,0,0,0,86,0,1,0,0,0,0,176,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"349",815000,6394369.28571429,0.36,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,1,0,0,0,0,0,22,1,0,0,26,0,0,0,0,66,0,0,2,0,58,112,0,0,0,0,0,0,0,0,94,2,8,0,0,0,0,226,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"350",905000,6394369.28571429,0.58,1,1,0,0,0,0,0,1,0,0,0,0,4,0,0,1,3,0,1,3,1,4,0,1,46,3,0,0,86,0,0,0,0,195,0,1,2,0,171,499,0,0,0,0,0,0,0,0,368,5,40,0,0,2,0,989,0,0,0,0,1,0,0,8,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"351",995000,6394369.28571429,0.52,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,1,0,0,1,0,4,1,1,20,1,0,0,100,0,0,0,0,275,0,0,1,0,173,451,0,0,0,0,0,0,0,0,259,7,39,0,0,2,0,934,0,0,0,0,2,0,0,10,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"352",1085000,6394369.28571429,0.28,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,4,0,0,0,0,132,0,0,0,0,23,57,0,0,0,0,0,0,0,0,24,0,62,0,0,1,0,223,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"353",1175000,6394369.28571429,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",1265000,6394369.28571429,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,6,1,0,0,13,0,0,0,0,316,0,0,1,0,24,162,0,0,0,0,0,0,0,0,22,1,72,0,0,0,0,292,0,0,0,0,4,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,21,0,0,0,0,0,0,0,0
"355",1355000,6394369.28571429,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,11,0,0,0,0,274,0,0,0,0,9,68,0,0,0,0,0,0,0,0,6,0,156,0,0,1,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,31,0,0,0,0,0,0,0,0
"356",1445000,6394369.28571429,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,1,8,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0
"357",1535000,6394369.28571429,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"358",1625000,6394369.28571429,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"359",1715000,6394369.28571429,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"360",1805000,6394369.28571429,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"361",-2155000,6246951.85714286,0.24,0,0,2,17,13,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,93,10,0,0,0,0,0,0,0,0,4,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"362",-2065000,6246951.85714286,0.22,0,0,0,41,20,0,0,0,0,0,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,101,1,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"363",-1975000,6246951.85714286,0.24,0,0,0,47,32,0,0,0,0,0,0,25,1,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,102,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"364",-1885000,6246951.85714286,0.24,0,0,0,40,40,0,0,0,0,0,0,35,1,0,24,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,116,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"365",-1795000,6246951.85714286,0.18,0,0,0,22,17,1,0,0,0,0,0,17,2,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"366",-1705000,6246951.85714286,0.28,0,0,0,9,15,0,0,0,0,0,0,16,2,0,18,0,1,0,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,102,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"367",-1615000,6246951.85714286,0.5,0,0,0,6,4,0,3,8,2,0,4,22,4,1,9,2,2,1,1,0,0,0,1,0,0,4,0,15,2,0,0,0,0,0,0,0,1,0,69,1,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368",-1525000,6246951.85714286,0.5,0,0,0,1,3,0,2,6,5,0,4,9,4,1,1,0,8,1,3,0,0,0,5,0,0,0,0,18,2,0,0,0,0,1,0,0,3,0,46,2,1,0,0,1,0,0,0,0,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"369",-1435000,6246951.85714286,0.44,0,1,0,0,1,0,4,6,2,0,3,8,3,1,1,0,8,0,0,0,0,0,2,0,0,1,0,14,2,0,0,0,0,0,0,0,1,0,29,1,0,0,0,1,0,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"370",-1345000,6246951.85714286,0.24,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,2,0,0,0,0,21,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"371",-1255000,6246951.85714286,0.46,0,0,0,0,1,0,1,5,0,0,0,1,3,0,0,0,1,0,0,2,1,1,2,0,0,0,1,2,4,0,0,0,0,0,0,0,2,0,18,0,1,2,0,1,0,0,0,0,5,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"372",-1165000,6246951.85714286,0.26,0,0,0,0,0,0,1,3,1,0,1,8,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"373",-1075000,6246951.85714286,0.28,0,0,0,0,0,0,0,2,0,0,0,10,4,0,0,1,5,1,0,1,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,13,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"374",-985000,6246951.85714286,0.36,0,0,0,0,1,0,1,4,0,0,0,5,8,0,0,0,8,2,2,2,0,0,5,0,0,5,0,18,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"375",-895000,6246951.85714286,0.38,0,1,0,0,0,0,0,6,0,1,0,7,10,0,0,0,10,1,0,4,0,0,8,0,0,2,0,17,0,0,0,0,0,0,0,0,1,0,19,2,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"376",-805000,6246951.85714286,0.42,0,0,0,0,0,0,0,1,3,0,2,8,11,0,0,2,13,1,2,4,0,0,9,0,0,2,0,26,1,0,0,0,0,0,0,0,1,0,18,6,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"377",-715000,6246951.85714286,0.46,0,0,0,0,0,0,0,1,0,0,2,6,13,0,0,1,13,2,3,1,1,0,14,0,0,4,0,25,2,0,0,0,0,2,0,0,1,0,25,4,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378",-625000,6246951.85714286,0.44,0,1,0,0,0,0,0,2,0,0,1,6,14,1,0,0,12,0,1,2,0,0,4,0,0,4,0,25,1,0,0,0,0,0,0,1,1,0,23,8,0,0,0,0,0,0,0,0,43,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"379",-535000,6246951.85714286,0.4,0,0,0,0,0,0,0,1,2,0,0,13,14,0,0,2,11,2,2,4,3,0,7,0,0,5,0,34,1,1,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"380",-445000,6246951.85714286,0.4,0,0,0,0,0,0,0,1,1,0,0,14,7,0,0,2,7,3,0,2,4,1,5,0,0,1,0,27,1,0,0,0,0,0,0,0,0,0,23,13,0,0,0,0,0,0,0,0,50,1,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"381",-355000,6246951.85714286,0.44,0,0,0,0,0,0,1,1,4,0,3,32,20,0,0,6,12,3,1,10,1,0,8,0,0,2,0,33,1,0,0,0,0,0,0,0,3,0,30,7,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"382",-265000,6246951.85714286,0.52,0,1,0,0,0,0,0,0,4,0,0,23,18,0,0,2,10,1,2,5,3,0,10,0,1,4,0,33,1,0,0,0,0,1,0,1,2,0,35,18,0,0,0,0,1,0,0,0,60,0,0,0,0,1,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"383",-175000,6246951.85714286,0.44,0,1,0,0,0,0,0,2,0,0,1,8,21,0,0,2,13,2,0,5,3,0,5,0,1,2,0,34,1,0,0,0,0,1,0,0,2,0,27,20,0,0,0,0,0,0,0,0,54,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"384",-85000,6246951.85714286,0.44,0,2,0,0,0,0,0,1,0,0,0,9,17,0,0,3,11,1,1,4,0,0,5,0,0,2,0,20,1,0,0,0,0,0,0,0,3,0,17,23,0,0,0,0,0,0,0,0,24,0,1,0,1,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"385",5000,6246951.85714286,0.5,0,2,0,0,0,0,0,7,1,0,3,13,18,0,0,8,8,2,1,10,2,0,6,0,0,6,0,25,1,0,0,0,0,3,0,0,5,0,27,27,0,0,0,0,0,0,0,0,42,0,0,0,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"386",95000,6246951.85714286,0.56,0,1,1,0,1,0,0,13,2,0,4,19,29,0,0,8,26,2,2,20,4,0,12,0,0,10,0,35,2,0,0,0,0,2,0,0,14,0,31,41,0,0,0,0,0,0,0,0,56,1,0,0,2,0,0,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"387",185000,6246951.85714286,0.44,0,1,0,0,0,0,0,10,2,0,4,17,33,0,0,11,32,0,1,8,2,0,9,0,0,11,0,25,3,0,0,0,0,0,0,1,9,0,21,54,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"388",275000,6246951.85714286,0.52,0,1,0,0,0,0,0,10,6,0,4,15,30,0,0,10,28,4,3,9,2,1,10,0,0,7,0,31,1,0,0,0,0,3,0,1,11,0,19,63,0,0,0,0,0,0,0,0,67,0,0,0,4,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"389",365000,6246951.85714286,0.6,0,1,0,0,0,0,2,11,3,0,6,9,49,1,0,5,26,0,2,14,6,1,11,0,2,7,0,29,8,0,0,0,0,3,0,0,16,0,23,77,0,0,0,0,0,0,0,0,88,0,1,0,3,0,0,72,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"390",455000,6246951.85714286,0.58,0,1,0,0,0,0,1,16,1,0,2,10,77,0,0,6,40,0,1,18,19,1,9,0,4,9,0,21,13,0,0,0,0,6,0,0,12,0,37,117,0,0,0,0,0,0,0,0,122,0,1,0,1,1,0,115,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"391",545000,6246951.85714286,0.66,0,2,0,0,0,0,1,18,2,0,3,13,79,0,0,9,32,4,2,17,28,4,13,0,12,15,0,8,12,1,0,0,0,3,0,0,9,0,43,144,0,0,0,0,0,0,0,0,145,0,1,0,3,1,0,168,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"392",635000,6246951.85714286,0.64,0,1,0,0,0,0,4,19,2,0,2,6,51,0,0,4,27,1,0,12,13,5,9,0,50,6,0,14,69,0,0,0,0,18,0,0,17,0,98,226,0,0,0,0,0,0,0,0,223,2,3,0,3,0,0,333,0,0,0,0,0,0,0,6,0,0,0,0,1,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"393",725000,6246951.85714286,0.58,0,2,0,0,0,0,1,9,3,0,3,2,18,0,0,5,6,0,0,10,7,3,2,0,77,7,0,2,99,0,0,0,0,52,0,0,8,0,170,334,0,0,0,0,0,0,0,0,285,2,3,0,2,3,0,512,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"394",815000,6246951.85714286,0.5,0,0,0,0,0,0,1,5,4,0,0,1,11,0,0,1,5,0,0,8,0,1,2,0,46,2,0,3,92,0,0,0,0,46,0,0,3,0,227,393,0,0,0,0,0,0,0,0,362,0,7,0,0,2,0,670,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"395",905000,6246951.85714286,0.72,1,0,0,0,0,0,0,2,2,1,0,1,17,0,0,2,12,1,0,7,3,3,2,2,113,6,0,1,176,0,0,0,0,207,0,0,3,0,404,1088,1,0,0,0,0,0,0,0,566,8,23,0,1,9,0,1587,0,0,0,0,1,0,0,15,0,0,0,0,0,14,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"396",995000,6246951.85714286,0.6,0,0,0,0,0,0,0,2,3,0,0,0,5,0,0,1,1,0,1,2,2,7,0,6,112,4,0,2,164,0,0,0,0,161,0,0,5,0,145,586,0,0,0,0,1,0,0,0,259,8,15,0,0,10,0,750,0,0,0,0,6,0,0,6,0,0,0,1,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"397",1085000,6246951.85714286,0.7,0,0,0,0,0,0,0,9,1,1,1,3,5,0,0,6,2,0,1,5,2,6,1,14,94,3,0,1,180,0,0,0,0,616,0,1,0,0,128,1236,0,0,0,0,0,0,0,0,181,9,54,0,1,22,0,1669,0,0,0,0,15,0,0,19,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0
"398",1175000,6246951.85714286,0.68,0,0,0,0,1,0,2,4,0,0,0,1,3,0,1,0,3,0,0,4,1,6,1,18,120,4,0,0,166,0,0,0,0,980,0,0,3,0,114,1216,0,1,0,0,0,0,0,2,240,23,166,0,0,27,0,1809,0,0,0,0,6,0,0,45,0,0,0,1,0,14,0,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,14,0,0,0,0,0,0,0,0
